,Unnamed: 0,tickers,date,tick_len,min_len,na_count,non_continuous_trading_time_count,other_trading_time_count,Exchg,Fut_code
24653,0,OI2303.CZC,2022-11-02,32589,345,0,1,0,CZC,OI.CZC
24654,0,OI2305.CZC,2022-11-02,34806,345,0,1,0,CZC,OI.CZC
24655,0,OI2307.CZC,2022-11-02,26221,345,0,1,0,CZC,OI.CZC
24656,0,OI2309.CZC,2022-11-02,22619,345,0,1,0,CZC,OI.CZC
24657,0,P2211.DCE,2022-11-02,605,345,7,2,0,DCE,P.DCE
24658,0,P2212.DCE,2022-11-02,25197,345,0,3,0,DCE,P.DCE
24659,0,P2301.DCE,2022-11-02,41026,345,0,3,0,DCE,P.DCE
24660,0,P2302.DCE,2022-11-02,27004,345,1,2,0,DCE,P.DCE
24661,0,P2303.DCE,2022-11-02,22768,345,3,2,0,DCE,P.DCE
24662,0,P2304.DCE,2022-11-02,23589,345,17,2,0,DCE,P.DCE
24663,0,P2305.DCE,2022-11-02,32042,345,0,2,0,DCE,P.DCE
24664,0,P2306.DCE,2022-11-02,22831,345,5,2,0,DCE,P.DCE
24665,0,P2307.DCE,2022-11-02,24851,345,188,2,0,DCE,P.DCE
24666,0,P2308.DCE,2022-11-02,10893,345,3423,2,0,DCE,P.DCE
24667,0,P2309.DCE,2022-11-02,5217,345,58,2,0,DCE,P.DCE
24668,0,P2310.DCE,2022-11-02,3882,345,530,2,0,DCE,P.DCE
24669,0,PB2211.SHF,2022-11-02,1681,465,2,3,1,SHF,PB.SHF
24670,0,PB2212.SHF,2022-11-02,13914,465,1,4,1,SHF,PB.SHF
24671,0,PB2301.SHF,2022-11-02,5049,465,1,4,1,SHF,PB.SHF
24672,0,PB2302.SHF,2022-11-02,1467,465,13,4,1,SHF,PB.SHF
24673,0,PB2303.SHF,2022-11-02,2517,465,2472,3,1,SHF,PB.SHF
24674,0,PB2304.SHF,2022-11-02,3003,465,447,3,1,SHF,PB.SHF
24675,0,PB2305.SHF,2022-11-02,1979,465,1930,3,1,SHF,PB.SHF
24676,0,PB2306.SHF,2022-11-02,4089,465,2210,3,1,SHF,PB.SHF
24677,0,PB2307.SHF,2022-11-02,3745,465,3745,2,1,SHF,PB.SHF
24678,0,PB2308.SHF,2022-11-02,4249,465,4249,3,1,SHF,PB.SHF
24679,0,PB2309.SHF,2022-11-02,4223,465,501,3,1,SHF,PB.SHF
24680,0,PB2310.SHF,2022-11-02,2475,465,2475,3,1,SHF,PB.SHF
24681,0,PF2211.CZC,2022-11-02,217,345,202,1,0,CZC,PF.CZC
24682,0,PF2212.CZC,2022-11-02,28789,345,0,1,0,CZC,PF.CZC
24683,0,PF2301.CZC,2022-11-02,20336,345,0,1,0,CZC,PF.CZC
24684,0,PF2302.CZC,2022-11-02,22266,345,0,1,0,CZC,PF.CZC
24685,0,PF2303.CZC,2022-11-02,21745,345,0,1,0,CZC,PF.CZC
24686,0,PF2304.CZC,2022-11-02,16771,345,6,1,0,CZC,PF.CZC
24687,0,PF2305.CZC,2022-11-02,15109,345,0,1,0,CZC,PF.CZC
24688,0,PF2306.CZC,2022-11-02,3358,345,301,1,0,CZC,PF.CZC
24689,0,PF2307.CZC,2022-11-02,2250,345,188,0,0,CZC,PF.CZC
24690,0,PF2308.CZC,2022-11-02,1878,345,147,0,0,CZC,PF.CZC
24691,0,PF2309.CZC,2022-11-02,2991,345,125,1,0,CZC,PF.CZC
24692,0,PF2310.CZC,2022-11-02,2503,345,179,1,0,CZC,PF.CZC
24693,0,PG2211.DCE,2022-11-02,7245,345,264,3,0,DCE,PG.DCE
24694,0,PG2212.DCE,2022-11-02,32621,345,0,2,0,DCE,PG.DCE
24695,0,PG2301.DCE,2022-11-02,27257,345,0,2,0,DCE,PG.DCE
24696,0,PG2302.DCE,2022-11-02,22536,345,0,2,0,DCE,PG.DCE
24697,0,PG2303.DCE,2022-11-02,18904,345,39,2,0,DCE,PG.DCE
24698,0,PG2304.DCE,2022-11-02,16777,345,28,2,0,DCE,PG.DCE
24699,0,PG2305.DCE,2022-11-02,3076,345,124,2,0,DCE,PG.DCE
24700,0,PG2306.DCE,2022-11-02,1667,345,1667,1,0,DCE,PG.DCE
24701,0,PG2307.DCE,2022-11-02,1213,345,1213,1,0,DCE,PG.DCE
24702,0,PG2308.DCE,2022-11-02,1575,345,1119,1,0,DCE,PG.DCE
24703,0,PG2309.DCE,2022-11-02,2722,345,53,2,0,DCE,PG.DCE
24704,0,PG2310.DCE,2022-11-02,2051,345,513,2,0,DCE,PG.DCE
24705,0,PK2211.CZC,2022-11-02,302,225,102,1,0,CZC,PK.CZC
24706,0,PK2212.CZC,2022-11-02,7337,225,28,1,0,CZC,PK.CZC
24707,0,PK2301.CZC,2022-11-02,21968,225,0,1,0,CZC,PK.CZC
24708,0,PK2303.CZC,2022-11-02,6711,225,0,1,0,CZC,PK.CZC
24709,0,PK2304.CZC,2022-11-02,13086,225,0,1,0,CZC,PK.CZC
24710,0,PK2310.CZC,2022-11-02,2774,225,1,1,0,CZC,PK.CZC
24711,0,PP2211.DCE,2022-11-02,1207,345,1207,2,0,DCE,PP.DCE
24712,0,PP2212.DCE,2022-11-02,27600,345,0,2,0,DCE,PP.DCE
24713,0,PP2301.DCE,2022-11-02,39527,345,0,2,0,DCE,PP.DCE
24714,0,PP2302.DCE,2022-11-02,32143,345,0,2,0,DCE,PP.DCE
24715,0,PP2303.DCE,2022-11-02,25317,345,2,2,0,DCE,PP.DCE
24716,0,PP2304.DCE,2022-11-02,24525,345,2,2,0,DCE,PP.DCE
24717,0,PP2305.DCE,2022-11-02,25819,345,0,2,0,DCE,PP.DCE
24718,0,PP2306.DCE,2022-11-02,24477,345,29,2,0,DCE,PP.DCE
24719,0,PP2307.DCE,2022-11-02,23936,345,0,2,0,DCE,PP.DCE
24720,0,PP2308.DCE,2022-11-02,3857,345,76,2,0,DCE,PP.DCE
24721,0,PP2309.DCE,2022-11-02,3505,345,0,2,0,DCE,PP.DCE
24722,0,PP2310.DCE,2022-11-02,1877,345,61,2,0,DCE,PP.DCE
24723,0,RB2211.SHF,2022-11-02,538,345,395,2,1,SHF,RB.SHF
24724,0,RB2212.SHF,2022-11-02,5629,345,1,4,1,SHF,RB.SHF
24725,0,RB2301.SHF,2022-11-02,41353,345,1,4,1,SHF,RB.SHF
24726,0,RB2302.SHF,2022-11-02,37189,345,1,3,1,SHF,RB.SHF
24727,0,RB2303.SHF,2022-11-02,32214,345,1,3,1,SHF,RB.SHF
24728,0,RB2304.SHF,2022-11-02,18341,345,1,4,1,SHF,RB.SHF
24729,0,RB2305.SHF,2022-11-02,32576,345,1,4,1,SHF,RB.SHF
24730,0,RB2306.SHF,2022-11-02,7131,345,1,3,1,SHF,RB.SHF
24731,0,RB2307.SHF,2022-11-02,5590,345,99,3,1,SHF,RB.SHF
24732,0,RB2308.SHF,2022-11-02,4974,345,114,3,1,SHF,RB.SHF
24733,0,RB2309.SHF,2022-11-02,4134,345,1,3,1,SHF,RB.SHF
24734,0,RB2310.SHF,2022-11-02,13319,345,1,4,1,SHF,RB.SHF
24735,0,RM2211.CZC,2022-11-02,4249,345,4249,3,0,CZC,RM.CZC
24736,0,RM2301.CZC,2022-11-02,39960,345,0,1,0,CZC,RM.CZC
24737,0,RM2303.CZC,2022-11-02,20106,345,0,1,0,CZC,RM.CZC
24738,0,RM2305.CZC,2022-11-02,26036,345,0,1,0,CZC,RM.CZC
24739,0,RM2307.CZC,2022-11-02,16464,345,1,1,0,CZC,RM.CZC
24740,0,RM2308.CZC,2022-11-02,12570,345,68,1,0,CZC,RM.CZC
24741,0,RM2309.CZC,2022-11-02,11438,345,0,1,0,CZC,RM.CZC
24742,0,RR2211.DCE,2022-11-02,22,345,15,3,0,DCE,RR.DCE
24743,0,RR2212.DCE,2022-11-02,4917,345,0,2,0,DCE,RR.DCE
24744,0,RR2301.DCE,2022-11-02,6797,345,0,2,0,DCE,RR.DCE
24745,0,RR2302.DCE,2022-11-02,1880,345,2,2,0,DCE,RR.DCE
24746,0,RR2303.DCE,2022-11-02,2333,345,45,2,0,DCE,RR.DCE
24747,0,RR2304.DCE,2022-11-02,1418,345,11,2,0,DCE,RR.DCE
24748,0,RR2305.DCE,2022-11-02,259,345,3,2,0,DCE,RR.DCE
24749,0,RR2306.DCE,2022-11-02,183,345,183,2,0,DCE,RR.DCE
24750,0,RR2307.DCE,2022-11-02,441,345,310,2,0,DCE,RR.DCE
24751,0,RR2308.DCE,2022-11-02,441,345,156,2,0,DCE,RR.DCE
24752,0,RR2309.DCE,2022-11-02,138,345,11,2,0,DCE,RR.DCE
24753,0,RR2310.DCE,2022-11-02,332,345,49,2,0,DCE,RR.DCE
24754,0,RS2307.CZC,2022-11-02,323,225,48,1,0,CZC,RS.CZC
24755,0,RS2308.CZC,2022-11-02,928,225,718,1,0,CZC,RS.CZC
24756,0,RS2309.CZC,2022-11-02,671,225,671,2,0,CZC,RS.CZC
24757,0,RU2211.SHF,2022-11-02,2901,345,1,3,1,SHF,RU.SHF
24758,0,RU2301.SHF,2022-11-02,36752,345,1,5,1,SHF,RU.SHF
24759,0,RU2303.SHF,2022-11-02,21651,345,4,3,1,SHF,RU.SHF
24760,0,RU2304.SHF,2022-11-02,23382,345,10,3,1,SHF,RU.SHF
24761,0,RU2305.SHF,2022-11-02,19025,345,1,4,1,SHF,RU.SHF
24762,0,RU2306.SHF,2022-11-02,6801,345,323,3,1,SHF,RU.SHF
24763,0,RU2307.SHF,2022-11-02,5446,345,420,3,1,SHF,RU.SHF
24764,0,RU2308.SHF,2022-11-02,5729,345,70,3,1,SHF,RU.SHF
24765,0,RU2309.SHF,2022-11-02,9370,345,1,3,1,SHF,RU.SHF
24766,0,RU2310.SHF,2022-11-02,6779,345,621,3,1,SHF,RU.SHF
24767,0,SA2211.CZC,2022-11-02,35,345,18,1,0,CZC,SA.CZC
24768,0,SA2212.CZC,2022-11-02,6506,345,0,1,0,CZC,SA.CZC
24769,0,SA2301.CZC,2022-11-02,41132,345,0,1,0,CZC,SA.CZC
24770,0,SA2302.CZC,2022-11-02,15699,345,0,1,0,CZC,SA.CZC
24771,0,SA2303.CZC,2022-11-02,19345,345,0,1,0,CZC,SA.CZC
24772,0,SA2304.CZC,2022-11-02,15631,345,0,1,0,CZC,SA.CZC
24773,0,SA2305.CZC,2022-11-02,26341,345,0,1,0,CZC,SA.CZC
24774,0,SA2306.CZC,2022-11-02,6118,345,1,1,0,CZC,SA.CZC
24775,0,SA2307.CZC,2022-11-02,6302,345,1,1,0,CZC,SA.CZC
24776,0,SA2308.CZC,2022-11-02,4026,345,20,1,0,CZC,SA.CZC
24777,0,SA2309.CZC,2022-11-02,10977,345,0,1,0,CZC,SA.CZC
24778,0,SA2310.CZC,2022-11-02,2559,345,3,1,0,CZC,SA.CZC
24779,0,SF2211.CZC,2022-11-02,6055,225,0,1,0,CZC,SF.CZC
24780,0,SF2212.CZC,2022-11-02,11836,225,0,1,0,CZC,SF.CZC
24781,0,SF2301.CZC,2022-11-02,22264,225,0,1,0,CZC,SF.CZC
24782,0,SF2302.CZC,2022-11-02,16815,225,0,1,0,CZC,SF.CZC
24783,0,SF2303.CZC,2022-11-02,15534,225,0,1,0,CZC,SF.CZC
24784,0,SF2304.CZC,2022-11-02,9170,225,0,1,0,CZC,SF.CZC
24785,0,SF2305.CZC,2022-11-02,7915,225,0,1,0,CZC,SF.CZC
24786,0,SF2306.CZC,2022-11-02,1847,225,819,0,0,CZC,SF.CZC
24787,0,SF2307.CZC,2022-11-02,1682,225,454,0,0,CZC,SF.CZC
24788,0,SF2308.CZC,2022-11-02,1925,225,1925,1,0,CZC,SF.CZC
24789,0,SF2309.CZC,2022-11-02,1626,225,66,1,0,CZC,SF.CZC
24790,0,SF2310.CZC,2022-11-02,1931,225,1931,2,0,CZC,SF.CZC
24791,0,SM2211.CZC,2022-11-02,5164,225,0,1,0,CZC,SM.CZC
24792,0,SM2212.CZC,2022-11-02,7133,225,0,1,0,CZC,SM.CZC
24793,0,SM2301.CZC,2022-11-02,19869,225,0,1,0,CZC,SM.CZC
24794,0,SM2302.CZC,2022-11-02,12205,225,0,1,0,CZC,SM.CZC
24795,0,SM2303.CZC,2022-11-02,10460,225,0,1,0,CZC,SM.CZC
24796,0,SM2304.CZC,2022-11-02,8345,225,3,1,0,CZC,SM.CZC
24797,0,SM2305.CZC,2022-11-02,9055,225,0,1,0,CZC,SM.CZC
24798,0,SM2306.CZC,2022-11-02,2922,225,511,0,0,CZC,SM.CZC
24799,0,SM2307.CZC,2022-11-02,2151,225,2151,2,0,CZC,SM.CZC
24800,0,SM2308.CZC,2022-11-02,1021,225,291,0,0,CZC,SM.CZC
24801,0,SM2309.CZC,2022-11-02,1830,225,3,1,0,CZC,SM.CZC
24802,0,SM2310.CZC,2022-11-02,1190,225,449,1,0,CZC,SM.CZC
24803,0,SN2211.SHF,2022-11-02,13465,465,91,3,1,SHF,SN.SHF
24804,0,SN2212.SHF,2022-11-02,44943,465,1,4,1,SHF,SN.SHF
24805,0,SN2301.SHF,2022-11-02,37609,465,1,4,1,SHF,SN.SHF
24806,0,SN2302.SHF,2022-11-02,47778,465,4,4,1,SHF,SN.SHF
24807,0,SN2303.SHF,2022-11-02,47206,465,1,3,1,SHF,SN.SHF
24808,0,SN2304.SHF,2022-11-02,40574,465,285,3,1,SHF,SN.SHF
24809,0,SN2305.SHF,2022-11-02,27405,465,1,3,1,SHF,SN.SHF
24810,0,SN2306.SHF,2022-11-02,19594,465,286,3,1,SHF,SN.SHF
24811,0,SN2307.SHF,2022-11-02,19358,465,1814,2,1,SHF,SN.SHF
24812,0,SN2308.SHF,2022-11-02,21906,465,117,2,1,SHF,SN.SHF
24813,0,SN2309.SHF,2022-11-02,12508,465,175,3,1,SHF,SN.SHF
24814,0,SN2310.SHF,2022-11-02,13486,465,188,3,1,SHF,SN.SHF
24815,0,SP2211.SHF,2022-11-02,315,345,43,3,1,SHF,SP.SHF
24816,0,SP2212.SHF,2022-11-02,4125,345,1,3,1,SHF,SP.SHF
24817,0,SP2301.SHF,2022-11-02,33532,345,1,4,1,SHF,SP.SHF
24818,0,SP2302.SHF,2022-11-02,18118,345,1,3,1,SHF,SP.SHF
24819,0,SP2303.SHF,2022-11-02,14422,345,3,3,1,SHF,SP.SHF
24820,0,SP2304.SHF,2022-11-02,8200,345,1,4,1,SHF,SP.SHF
24821,0,SP2305.SHF,2022-11-02,12208,345,1,3,1,SHF,SP.SHF
24822,0,SP2306.SHF,2022-11-02,7693,345,1,4,1,SHF,SP.SHF
24823,0,SP2307.SHF,2022-11-02,6189,345,270,4,1,SHF,SP.SHF
24824,0,SP2308.SHF,2022-11-02,4042,345,118,3,1,SHF,SP.SHF
24825,0,SP2309.SHF,2022-11-02,4468,345,94,3,1,SHF,SP.SHF
24826,0,SP2310.SHF,2022-11-02,3207,345,868,3,1,SHF,SP.SHF
24827,0,SR2211.CZC,2022-11-02,21,345,18,1,0,CZC,SR.CZC
24828,0,SR2301.CZC,2022-11-02,28547,345,0,1,0,CZC,SR.CZC
24829,0,SR2303.CZC,2022-11-02,18478,345,0,1,0,CZC,SR.CZC
24830,0,SR2305.CZC,2022-11-02,11051,345,0,1,0,CZC,SR.CZC
24831,0,SR2307.CZC,2022-11-02,14597,345,0,1,0,CZC,SR.CZC
24832,0,SR2309.CZC,2022-11-02,4487,345,1,1,0,CZC,SR.CZC
24833,0,SS2211.SHF,2022-11-02,4755,465,52,3,1,SHF,SS.SHF
24834,0,SS2212.SHF,2022-11-02,39016,465,1,3,1,SHF,SS.SHF
24835,0,SS2301.SHF,2022-11-02,24467,465,1,3,1,SHF,SS.SHF
24836,0,SS2302.SHF,2022-11-02,15311,465,207,3,1,SHF,SS.SHF
24837,0,SS2303.SHF,2022-11-02,14831,465,277,4,1,SHF,SS.SHF
24838,0,SS2304.SHF,2022-11-02,16220,465,13363,3,1,SHF,SS.SHF
24839,0,SS2305.SHF,2022-11-02,9753,465,406,3,1,SHF,SS.SHF
24840,0,SS2306.SHF,2022-11-02,11843,465,1881,3,1,SHF,SS.SHF
24841,0,SS2307.SHF,2022-11-02,9637,465,2193,3,1,SHF,SS.SHF
24842,0,SS2308.SHF,2022-11-02,6513,465,2579,3,1,SHF,SS.SHF
24843,0,SS2309.SHF,2022-11-02,9386,465,1505,3,1,SHF,SS.SHF
24844,0,SS2310.SHF,2022-11-02,7677,465,541,3,1,SHF,SS.SHF
24845,0,T2212.CFE,2022-11-02,16056,255,1,4,1,CFE,T.CFE
24846,0,T2303.CFE,2022-11-02,7809,255,5,3,1,CFE,T.CFE
24847,0,T2306.CFE,2022-11-02,6126,255,10,3,1,CFE,T.CFE
24848,0,TA2211.CZC,2022-11-02,10191,345,0,1,0,CZC,TA.CZC
24849,0,TA2212.CZC,2022-11-02,20044,345,0,1,0,CZC,TA.CZC
24850,0,TA2301.CZC,2022-11-02,41121,345,0,1,0,CZC,TA.CZC
24851,0,TA2302.CZC,2022-11-02,29204,345,0,1,0,CZC,TA.CZC
24852,0,TA2303.CZC,2022-11-02,30367,345,0,1,0,CZC,TA.CZC
24853,0,TA2304.CZC,2022-11-02,25062,345,0,1,0,CZC,TA.CZC
24854,0,TA2305.CZC,2022-11-02,31058,345,0,1,0,CZC,TA.CZC
24855,0,TA2306.CZC,2022-11-02,9789,345,47,1,0,CZC,TA.CZC
24856,0,TA2307.CZC,2022-11-02,8570,345,0,1,0,CZC,TA.CZC
24857,0,TA2308.CZC,2022-11-02,8161,345,0,1,0,CZC,TA.CZC
24858,0,TA2309.CZC,2022-11-02,13164,345,0,1,0,CZC,TA.CZC
24859,0,TA2310.CZC,2022-11-02,6052,345,56,1,0,CZC,TA.CZC
24860,0,TF2212.CFE,2022-11-02,11711,255,1,3,1,CFE,TF.CFE
24861,0,TF2303.CFE,2022-11-02,5830,255,1,3,1,CFE,TF.CFE
24862,0,TF2306.CFE,2022-11-02,2564,255,287,3,1,CFE,TF.CFE
24863,0,TS2212.CFE,2022-11-02,6590,255,1,3,1,CFE,TS.CFE
24864,0,TS2303.CFE,2022-11-02,3868,255,12,3,1,CFE,TS.CFE
24865,0,TS2306.CFE,2022-11-02,3069,255,1106,3,1,CFE,TS.CFE
24866,0,UR2211.CZC,2022-11-02,28,225,13,1,0,CZC,UR.CZC
24867,0,UR2212.CZC,2022-11-02,2455,225,0,1,0,CZC,UR.CZC
24868,0,UR2301.CZC,2022-11-02,22402,225,0,1,0,CZC,UR.CZC
24869,0,UR2302.CZC,2022-11-02,9710,225,4,1,0,CZC,UR.CZC
24870,0,UR2303.CZC,2022-11-02,7478,225,7,1,0,CZC,UR.CZC
24871,0,UR2304.CZC,2022-11-02,5081,225,0,1,0,CZC,UR.CZC
24872,0,UR2305.CZC,2022-11-02,7830,225,0,1,0,CZC,UR.CZC
24873,0,UR2306.CZC,2022-11-02,3296,225,44,1,0,CZC,UR.CZC
24874,0,UR2307.CZC,2022-11-02,2433,225,30,1,0,CZC,UR.CZC
24875,0,UR2308.CZC,2022-11-02,2761,225,2761,2,0,CZC,UR.CZC
24876,0,UR2309.CZC,2022-11-02,4108,225,38,1,0,CZC,UR.CZC
24877,0,UR2310.CZC,2022-11-02,990,225,213,1,0,CZC,UR.CZC
24878,0,V2211.DCE,2022-11-02,262,345,262,2,0,DCE,V.DCE
24879,0,V2212.DCE,2022-11-02,25717,345,0,2,0,DCE,V.DCE
24880,0,V2301.DCE,2022-11-02,40877,345,0,2,0,DCE,V.DCE
24881,0,V2302.DCE,2022-11-02,36290,345,1,2,0,DCE,V.DCE
24882,0,V2303.DCE,2022-11-02,24239,345,0,2,0,DCE,V.DCE
24883,0,V2304.DCE,2022-11-02,22901,345,2,2,0,DCE,V.DCE
24884,0,V2305.DCE,2022-11-02,27156,345,0,2,0,DCE,V.DCE
24885,0,V2306.DCE,2022-11-02,23950,345,0,2,0,DCE,V.DCE
24886,0,V2307.DCE,2022-11-02,23576,345,7,2,0,DCE,V.DCE
24887,0,V2308.DCE,2022-11-02,5218,345,66,2,0,DCE,V.DCE
24888,0,V2309.DCE,2022-11-02,8308,345,0,2,0,DCE,V.DCE
24889,0,V2310.DCE,2022-11-02,4350,345,364,2,0,DCE,V.DCE
24890,0,WH2303.CZC,2022-11-02,3,225,3,2,0,CZC,WH.CZC
24891,0,WR2211.SHF,2022-11-02,7,225,7,1,0,SHF,WR.SHF
24892,0,WR2212.SHF,2022-11-02,128,225,128,2,0,SHF,WR.SHF
24893,0,WR2301.SHF,2022-11-02,2115,225,110,2,0,SHF,WR.SHF
24894,0,WR2302.SHF,2022-11-02,9,225,9,2,0,SHF,WR.SHF
24895,0,WR2303.SHF,2022-11-02,182,225,182,2,0,SHF,WR.SHF
24896,0,WR2304.SHF,2022-11-02,110,225,3,2,0,SHF,WR.SHF
24897,0,WR2305.SHF,2022-11-02,905,225,905,2,0,SHF,WR.SHF
24898,0,WR2306.SHF,2022-11-02,63,225,63,2,0,SHF,WR.SHF
24899,0,WR2307.SHF,2022-11-02,618,225,618,2,0,SHF,WR.SHF
24900,0,WR2308.SHF,2022-11-02,38,225,38,1,0,SHF,WR.SHF
24901,0,WR2309.SHF,2022-11-02,57,225,57,2,0,SHF,WR.SHF
24902,0,WR2310.SHF,2022-11-02,1,225,1,1,0,SHF,WR.SHF
24903,0,Y2211.DCE,2022-11-02,6592,345,6592,2,0,DCE,Y.DCE
24904,0,Y2212.DCE,2022-11-02,22015,345,0,2,0,DCE,Y.DCE
24905,0,Y2301.DCE,2022-11-02,40949,345,0,2,0,DCE,Y.DCE
24906,0,Y2303.DCE,2022-11-02,21932,345,14,2,0,DCE,Y.DCE
24907,0,Y2305.DCE,2022-11-02,30077,345,0,2,0,DCE,Y.DCE
24908,0,Y2307.DCE,2022-11-02,22795,345,1,2,0,DCE,Y.DCE
24909,0,Y2308.DCE,2022-11-02,22295,345,29,2,0,DCE,Y.DCE
24910,0,Y2309.DCE,2022-11-02,10515,345,36,2,0,DCE,Y.DCE
24911,0,ZC2301.CZC,2022-11-02,8,345,8,2,0,CZC,ZC.CZC
24912,0,ZN2211.SHF,2022-11-02,17836,465,34,3,1,SHF,ZN.SHF
24913,0,ZN2212.SHF,2022-11-02,45752,465,1,4,1,SHF,ZN.SHF
24914,0,ZN2301.SHF,2022-11-02,36040,465,1,3,1,SHF,ZN.SHF
24915,0,ZN2302.SHF,2022-11-02,27046,465,2,3,1,SHF,ZN.SHF
24916,0,ZN2303.SHF,2022-11-02,20629,465,1,4,1,SHF,ZN.SHF
24917,0,ZN2304.SHF,2022-11-02,17957,465,79,3,1,SHF,ZN.SHF
24918,0,ZN2305.SHF,2022-11-02,20249,465,1,3,1,SHF,ZN.SHF
24919,0,ZN2306.SHF,2022-11-02,14973,465,151,4,1,SHF,ZN.SHF
24920,0,ZN2307.SHF,2022-11-02,16416,465,933,3,1,SHF,ZN.SHF
24921,0,ZN2308.SHF,2022-11-02,15783,465,1767,3,1,SHF,ZN.SHF
24922,0,ZN2309.SHF,2022-11-02,18191,465,2378,3,1,SHF,ZN.SHF
24923,0,ZN2310.SHF,2022-11-02,16147,465,361,3,1,SHF,ZN.SHF
24924,0,A2211.DCE,2022-11-01,42,345,16,3,0,DCE,A.DCE
24925,0,A2301.DCE,2022-11-01,27354,345,0,2,0,DCE,A.DCE
24926,0,A2303.DCE,2022-11-01,17856,345,0,2,0,DCE,A.DCE
24927,0,A2305.DCE,2022-11-01,21618,345,1,2,0,DCE,A.DCE
24928,0,A2307.DCE,2022-11-01,15470,345,102,2,0,DCE,A.DCE
24929,0,A2309.DCE,2022-11-01,15729,345,36,2,0,DCE,A.DCE
24930,0,AG2211.SHF,2022-11-01,8789,555,185,3,1,SHF,AG.SHF
24931,0,AG2212.SHF,2022-11-01,60534,555,1,4,1,SHF,AG.SHF
24932,0,AG2301.SHF,2022-11-01,44539,555,1,4,1,SHF,AG.SHF
24933,0,AG2302.SHF,2022-11-01,41837,555,1,4,1,SHF,AG.SHF
24934,0,AG2303.SHF,2022-11-01,36038,555,1,4,1,SHF,AG.SHF
24935,0,AG2304.SHF,2022-11-01,24653,555,1,4,1,SHF,AG.SHF
24936,0,AG2305.SHF,2022-11-01,25177,555,1,3,1,SHF,AG.SHF
24937,0,AG2306.SHF,2022-11-01,24957,555,1,4,1,SHF,AG.SHF
24938,0,AG2307.SHF,2022-11-01,11714,555,257,3,1,SHF,AG.SHF
24939,0,AG2308.SHF,2022-11-01,11155,555,1,3,1,SHF,AG.SHF
24940,0,AG2309.SHF,2022-11-01,8674,555,1,3,1,SHF,AG.SHF
24941,0,AG2310.SHF,2022-11-01,9941,555,1662,3,1,SHF,AG.SHF
24942,0,AL2211.SHF,2022-11-01,12808,465,1,3,1,SHF,AL.SHF
24943,0,AL2212.SHF,2022-11-01,43694,465,1,4,1,SHF,AL.SHF
24944,0,AL2301.SHF,2022-11-01,32788,465,1,3,1,SHF,AL.SHF
24945,0,AL2302.SHF,2022-11-01,23385,465,4,4,1,SHF,AL.SHF
24946,0,AL2303.SHF,2022-11-01,19382,465,4,3,1,SHF,AL.SHF
24947,0,AL2304.SHF,2022-11-01,14478,465,5,3,1,SHF,AL.SHF
24948,0,AL2305.SHF,2022-11-01,14273,465,8,3,1,SHF,AL.SHF
24949,0,AL2306.SHF,2022-11-01,14131,465,6,3,1,SHF,AL.SHF
24950,0,AL2307.SHF,2022-11-01,11351,465,8,3,1,SHF,AL.SHF
24951,0,AL2308.SHF,2022-11-01,11790,465,95,3,1,SHF,AL.SHF
24952,0,AL2309.SHF,2022-11-01,13829,465,11,3,1,SHF,AL.SHF
24953,0,AL2310.SHF,2022-11-01,12228,465,603,3,1,SHF,AL.SHF
24954,0,AP2211.CZC,2022-11-01,73,225,20,1,0,CZC,AP.CZC
24955,0,AP2212.CZC,2022-11-01,8776,225,0,1,0,CZC,AP.CZC
24956,0,AP2301.CZC,2022-11-01,23295,225,0,1,0,CZC,AP.CZC
24957,0,AP2303.CZC,2022-11-01,10920,225,0,1,0,CZC,AP.CZC
24958,0,AP2304.CZC,2022-11-01,7961,225,0,1,0,CZC,AP.CZC
24959,0,AP2305.CZC,2022-11-01,14204,225,0,1,0,CZC,AP.CZC
24960,0,AP2310.CZC,2022-11-01,4424,225,0,1,0,CZC,AP.CZC
24961,0,AU2211.SHF,2022-11-01,516,555,516,3,1,SHF,AU.SHF
24962,0,AU2212.SHF,2022-11-01,34286,555,1,4,1,SHF,AU.SHF
24963,0,AU2301.SHF,2022-11-01,6829,555,2,3,1,SHF,AU.SHF
24964,0,AU2302.SHF,2022-11-01,50970,555,1,4,1,SHF,AU.SHF
24965,0,AU2304.SHF,2022-11-01,38384,555,1,4,1,SHF,AU.SHF
24966,0,AU2306.SHF,2022-11-01,17656,555,4,3,1,SHF,AU.SHF
24967,0,AU2308.SHF,2022-11-01,9617,555,5637,3,1,SHF,AU.SHF
24968,0,AU2310.SHF,2022-11-01,12307,555,7195,3,1,SHF,AU.SHF
24969,0,B2211.DCE,2022-11-01,6075,345,0,2,0,DCE,B.DCE
24970,0,B2212.DCE,2022-11-01,31420,345,0,2,0,DCE,B.DCE
24971,0,B2301.DCE,2022-11-01,21592,345,0,2,0,DCE,B.DCE
24972,0,B2302.DCE,2022-11-01,15814,345,98,2,0,DCE,B.DCE
24973,0,B2303.DCE,2022-11-01,8496,345,469,1,0,DCE,B.DCE
24974,0,B2304.DCE,2022-11-01,6449,345,246,2,0,DCE,B.DCE
24975,0,B2305.DCE,2022-11-01,3291,345,5,2,0,DCE,B.DCE
24976,0,B2306.DCE,2022-11-01,2585,345,2585,1,0,DCE,B.DCE
24977,0,B2307.DCE,2022-11-01,2285,345,2285,1,0,DCE,B.DCE
